date,winner,loser,surface,w_elo_global,l_elo_global,w_elo_clay,l_elo_clay,w_elo_hard,l_elo_hard,w_elo_grass,l_elo_grass,elo_diff_global,elo_diff_clay,elo_diff_hard,elo_diff_grass
2001-01-08,Koubek S.,Calatrava A.,hard,1499.964605408356,1515.2360686055704,1500.0,1500.0,1499.964605408356,1515.2360686055704,1500.0,1500.0,-15.271463197214416,0.0,-15.271463197214416,0.0
2001-01-08,Rusedski G.,Black B.,hard,1501.4387739660467,1515.2651762240648,1500.0,1500.0,1501.4387739660467,1515.2651762240648,1500.0,1500.0,-13.826402258018106,0.0,-13.826402258018106,0.0
2001-01-08,Weiner G.,di Pasquale A.,hard,1484.1887053086014,1518.6060230354392,1500.0,1500.0,1484.1887053086014,1518.6060230354392,1500.0,1500.0,-34.41731772683784,0.0,-34.41731772683784,0.0
2001-01-08,Weiner G.,Rochus O.,hard,1501.768517133026,1500.0,1500.0,1500.0,1501.768517133026,1500.0,1500.0,1500.0,1.76851713302608,0.0,1.76851713302608,0.0
2001-01-08,Clavet F.,Gambill J.M.,hard,1504.2492908814013,1534.2428484982138,1500.0,1500.0,1504.2492908814013,1534.2428484982138,1500.0,1500.0,-29.993557616812495,0.0,-29.993557616812495,0.0
2001-01-08,Hrbaty D.,Johansson T.,hard,1558.36829046822,1545.1577242365208,1500.0,1500.0,1558.36829046822,1545.1577242365208,1500.0,1500.0,13.210566231699204,0.0,13.210566231699204,0.0
2001-01-08,Rusedski G.,Koubek S.,hard,1518.0751674064215,1516.667429712098,1500.0,1500.0,1518.0751674064215,1516.667429712098,1500.0,1500.0,1.4077376943234867,0.0,1.4077376943234867,0.0
2001-01-08,Clavet F.,Rusedski G.,hard,1521.6271241439886,1534.0103390445886,1500.0,1500.0,1521.6271241439886,1534.0103390445886,1500.0,1500.0,-12.383214900600024,0.0,-12.383214900600024,0.0
2001-01-15,Pioline C.,Dosedel S.,hard,1500.7688990164959,1483.2694878421707,1500.0,1500.0,1500.7688990164959,1483.2694878421707,1500.0,1500.0,17.499411174325132,0.0,17.499411174325132,0.0
2001-01-15,Arthurs W.,Heuberger I.,hard,1470.13853822723,1500.0,1500.0,1500.0,1470.13853822723,1500.0,1500.0,1500.0,-29.8614617727701,0.0,-29.8614617727701,0.0
2001-01-15,Nestor D.,Squillari F.,hard,1500.0,1467.2668095458976,1500.0,1500.0,1500.0,1467.2668095458976,1500.0,1500.0,32.73319045410244,0.0,32.73319045410244,0.0
2001-01-15,Norman M.,Santoro F.,hard,1531.31862227135,1502.8323057246332,1500.0,1500.0,1531.31862227135,1502.8323057246332,1500.0,1500.0,28.486316546716807,0.0,28.486316546716807,0.0
2001-01-15,Prinosil D.,Mamiit C.,hard,1468.0,1500.0,1500.0,1500.0,1468.0,1500.0,1500.0,1500.0,-32.0,0.0,-32.0,0.0
2001-01-15,Vinciguerra A.,Medvedev A.,hard,1502.020470787935,1499.516833317684,1500.0,1500.0,1502.020470787935,1499.516833317684,1500.0,1500.0,2.5036374702510784,0.0,2.5036374702510784,0.0
2001-01-15,Rochus C.,Sa A.,hard,1498.600807449103,1500.0,1500.0,1500.0,1498.600807449103,1500.0,1500.0,1500.0,-1.3991925508969416,0.0,-1.3991925508969416,0.0
2001-01-15,Rusedski G.,Kuerten G.,hard,1517.4403122784413,1500.0,1500.0,1500.0,1517.4403122784413,1500.0,1500.0,1500.0,17.440312278441297,0.0,17.440312278441297,0.0
2001-01-15,Safin M.,Pavel A.,hard,1500.0,1483.9324124373675,1500.0,1500.0,1500.0,1483.9324124373675,1500.0,1500.0,16.067587562632525,0.0,16.067587562632525,0.0
2001-01-15,Schuettler R.,Sargsian S.,hard,1504.0348073251248,1484.736306793522,1500.0,1500.0,1504.0348073251248,1484.736306793522,1500.0,1500.0,19.298500531602713,0.0,19.298500531602713,0.0
2001-01-15,Tabara M.,Canas G.,hard,1554.912350108088,1500.0,1500.0,1500.0,1554.912350108088,1500.0,1500.0,1500.0,54.91235010808805,0.0,54.91235010808805,0.0
2001-01-15,Moya C.,Rosset M.,hard,1483.4015816163246,1502.9348423504516,1500.0,1500.0,1483.4015816163246,1502.9348423504516,1500.0,1500.0,-19.533260734126998,0.0,-19.533260734126998,0.0
2001-01-15,Rafter P.,Davydenko N.,hard,1500.0,1483.2283057342675,1500.0,1500.0,1500.0,1483.2283057342675,1500.0,1500.0,16.77169426573255,0.0,16.77169426573255,0.0
2001-01-15,Martin T.,Calleri A.,hard,1487.495948592934,1483.9631214023038,1500.0,1500.0,1487.495948592934,1483.9631214023038,1500.0,1500.0,3.532827190630087,0.0,3.532827190630087,0.0
2001-01-15,Henman T.,Lapentti N.,hard,1531.3606177566614,1500.0,1500.0,1500.0,1531.3606177566614,1500.0,1500.0,1500.0,31.36061775666144,0.0,31.36061775666144,0.0
2001-01-15,Kafelnikov Y.,Kiefer N.,hard,1516.129093585707,1515.3968995973078,1500.0,1500.0,1516.129093585707,1515.3968995973078,1500.0,1500.0,0.7321939883993309,0.0,0.7321939883993309,0.0
2001-01-15,Johansson T.,Pozzi G.,hard,1529.7658002795636,1499.7144020370047,1500.0,1500.0,1529.7658002795636,1499.7144020370047,1500.0,1500.0,30.05139824255889,0.0,30.05139824255889,0.0
2001-01-15,Ilie A.,Ferrero J.C.,hard,1486.740639140393,1500.0,1500.0,1500.0,1486.740639140393,1500.0,1500.0,1500.0,-13.259360859607114,0.0,-13.259360859607114,0.0
2001-01-15,Hrbaty D.,Clavet F.,hard,1573.7602144251773,1538.1971509101359,1500.0,1500.0,1573.7602144251773,1538.1971509101359,1500.0,1500.0,35.56306351504145,0.0,35.56306351504145,0.0
2001-01-15,Hewitt L.,Haas T.,hard,1588.1088262472229,1569.658676475167,1500.0,1500.0,1588.1088262472229,1569.658676475167,1500.0,1500.0,18.450149772055738,0.0,18.450149772055738,0.0
2001-01-15,Grosjean S.,Siemerink J.,hard,1519.205342073967,1500.0,1500.0,1500.0,1519.205342073967,1500.0,1500.0,1500.0,19.205342073966904,0.0,19.205342073966904,0.0
2001-01-15,Ferreira W.,Boutter J.,hard,1484.0,1484.6393688579935,1500.0,1500.0,1484.0,1484.6393688579935,1500.0,1500.0,-0.6393688579935315,0.0,-0.6393688579935315,0.0
2001-01-15,Federer R.,Escude N.,hard,1515.4634422789431,1531.395583426306,1500.0,1500.0,1515.4634422789431,1531.395583426306,1500.0,1500.0,-15.932141147362927,0.0,-15.932141147362927,0.0
2001-01-15,Clement A.,Martin A.,hard,1499.9506683896407,1515.295936610953,1500.0,1500.0,1499.9506683896407,1515.295936610953,1500.0,1500.0,-15.34526822131238,0.0,-15.34526822131238,0.0
2001-01-15,Chela J.I.,Levy H.,hard,1482.597626351594,1484.0969921300064,1500.0,1500.0,1482.597626351594,1484.0969921300064,1500.0,1500.0,-1.4993657784123116,0.0,-1.4993657784123116,0.0
2001-01-15,Calatrava A.,Coria G.,hard,1498.5332443018283,1500.0,1500.0,1500.0,1498.5332443018283,1500.0,1500.0,1500.0,-1.4667556981717098,0.0,-1.4667556981717098,0.0
2001-01-15,Burgsmuller L.,Koubek S.,hard,1500.0,1500.732258073931,1500.0,1500.0,1500.0,1500.732258073931,1500.0,1500.0,-0.732258073931007,0.0,-0.732258073931007,0.0
2001-01-15,Woodruff C.,Popp A.,hard,1483.263693206478,1483.263693206478,1500.0,1500.0,1483.263693206478,1483.263693206478,1500.0,1500.0,0.0,0.0,0.0,0.0
2001-01-15,Kratochvil M.,Mirnyi M.,hard,1483.3296897362338,1483.3882274315206,1500.0,1500.0,1483.3296897362338,1483.3882274315206,1500.0,1500.0,-0.05853769528675912,0.0,-0.05853769528675912,0.0
2001-01-15,Youzhny M.,Zabaleta M.,hard,1500.0661178732219,1486.0660274142467,1500.0,1500.0,1500.0661178732219,1486.0660274142467,1500.0,1500.0,14.000090458975137,0.0,14.000090458975137,0.0
2001-01-15,Schuettler R.,Nestor D.,hard,1526.7030834470752,1521.7455377325862,1500.0,1500.0,1526.7030834470752,1521.7455377325862,1500.0,1500.0,4.957545714489015,0.0,4.957545714489015,0.0
2001-01-15,Clement A.,Federer R.,hard,1525.0099932308326,1540.5632248308375,1500.0,1500.0,1525.0099932308326,1540.5632248308375,1500.0,1500.0,-15.553231600004892,0.0,-15.553231600004892,0.0
2001-01-15,Agassi A.,Goldstein P.,hard,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,0.0,0.0,0.0,0.0
2001-01-15,Agassi A.,Clement A.,hard,1524.0,1550.0836553055826,1500.0,1500.0,1524.0,1550.0836553055826,1500.0,1500.0,-26.083655305582624,0.0,-26.083655305582624,0.0
2001-01-15,Clement A.,Grosjean S.,hard,1524.2852377223173,1541.88003363581,1500.0,1500.0,1524.2852377223173,1541.88003363581,1500.0,1500.0,-17.59479591349259,0.0,-17.59479591349259,0.0
2001-01-15,Agassi A.,Rafter P.,hard,1549.7984175832653,1522.8423514735312,1500.0,1500.0,1549.7984175832653,1522.8423514735312,1500.0,1500.0,26.956066109734138,0.0,26.956066109734138,0.0
2001-01-15,Rafter P.,Hrbaty D.,hard,1500.700683271563,1595.3121487750013,1500.0,1500.0,1500.700683271563,1595.3121487750013,1500.0,1500.0,-94.61146550343824,0.0,-94.61146550343824,0.0
2001-01-15,Grosjean S.,Moya C.,hard,1516.6656661376733,1508.749471615416,1500.0,1500.0,1516.6656661376733,1508.749471615416,1500.0,1500.0,7.9161945222572285,0.0,7.9161945222572285,0.0
2001-01-15,Clement A.,Kafelnikov Y.,hard,1549.4996052204538,1540.0785154916973,1500.0,1500.0,1549.4996052204538,1540.0785154916973,1500.0,1500.0,9.421089728756442,0.0,9.421089728756442,0.0
2001-01-15,Agassi A.,Martin T.,hard,1571.9400857852334,1511.2519179465694,1500.0,1500.0,1571.9400857852334,1511.2519179465694,1500.0,1500.0,60.68816783866396,0.0,60.68816783866396,0.0
2001-01-15,Rafter P.,Henman T.,hard,1531.0793171144692,1553.2001672165518,1500.0,1500.0,1531.0793171144692,1553.2001672165518,1500.0,1500.0,-22.120850102082613,0.0,-22.120850102082613,0.0
2001-01-15,Moya C.,Schuettler R.,hard,1485.296208352764,1550.360651561049,1500.0,1500.0,1485.296208352764,1550.360651561049,1500.0,1500.0,-65.06444320828496,0.0,-65.06444320828496,0.0
2001-01-15,Martin T.,Sampras P.,hard,1491.401985803236,1500.0,1500.0,1500.0,1491.401985803236,1500.0,1500.0,1500.0,-8.598014196764098,0.0,-8.598014196764098,0.0
2001-01-15,Kafelnikov Y.,Vinciguerra A.,hard,1516.7291418580628,1525.8475286318699,1500.0,1500.0,1516.7291418580628,1525.8475286318699,1500.0,1500.0,-9.11838677380706,0.0,-9.11838677380706,0.0
2001-01-15,Hrbaty D.,Safin M.,hard,1564.9335149320952,1522.8908809554407,1500.0,1500.0,1564.9335149320952,1522.8908809554407,1500.0,1500.0,42.04263397665454,0.0,42.04263397665454,0.0
2001-01-15,Grosjean S.,Norman M.,hard,1540.1189294003252,1553.35525477617,1500.0,1500.0,1540.1189294003252,1553.35525477617,1500.0,1500.0,-13.236325375844899,0.0,-13.236325375844899,0.0
2001-01-15,Clement A.,Rusedski G.,hard,1572.8489788540883,1540.2365890494964,1500.0,1500.0,1572.8489788540883,1540.2365890494964,1500.0,1500.0,32.612389804591885,0.0,32.612389804591885,0.0
2001-01-15,Agassi A.,Ilie A.,hard,1591.7900179285668,1511.656118932072,1500.0,1500.0,1591.7900179285668,1511.656118932072,1500.0,1500.0,80.13389899649474,0.0,80.13389899649474,0.0
2001-01-15,Vinciguerra A.,Ferreira W.,hard,1501.217797365901,1508.0441659861838,1500.0,1500.0,1501.217797365901,1508.0441659861838,1500.0,1500.0,-6.826368620282665,0.0,-6.826368620282665,0.0
2001-01-15,Sampras P.,Chela J.I.,hard,1475.4061914351075,1506.7011982273395,1500.0,1500.0,1475.4061914351075,1506.7011982273395,1500.0,1500.0,-31.295006792232016,0.0,-31.295006792232016,0.0
2001-01-15,Safin M.,Tabara M.,hard,1501.7809903132395,1575.1504116408746,1500.0,1500.0,1501.7809903132395,1575.1504116408746,1500.0,1500.0,-73.36942132763511,0.0,-73.36942132763511,0.0
2001-01-15,Rusedski G.,Burgsmuller L.,hard,1518.4827800663757,1524.0505825208618,1500.0,1500.0,1518.4827800663757,1524.0505825208618,1500.0,1500.0,-5.567802454486127,0.0,-5.567802454486127,0.0
2001-01-15,Rafter P.,Kratochvil M.,hard,1556.6053098736463,1507.3337333769318,1500.0,1500.0,1556.6053098736463,1507.3337333769318,1500.0,1500.0,49.27157649671449,0.0,49.27157649671449,0.0
2001-01-15,Norman M.,Calatrava A.,hard,1528.441363908042,1522.6345635940804,1500.0,1500.0,1528.441363908042,1522.6345635940804,1500.0,1500.0,5.806800313961503,0.0,5.806800313961503,0.0
2001-01-15,Moya C.,Hewitt L.,hard,1513.7388866083418,1610.8355317300031,1500.0,1500.0,1513.7388866083418,1610.8355317300031,1500.0,1500.0,-97.09664512166137,0.0,-97.09664512166137,0.0
2001-01-15,Martin T.,Pioline C.,hard,1515.9957943681284,1523.561103684679,1500.0,1500.0,1515.9957943681284,1523.561103684679,1500.0,1500.0,-7.565309316550611,0.0,-7.565309316550611,0.0
2001-01-15,Kafelnikov Y.,Woodruff C.,hard,1541.3588731240316,1507.263693206478,1500.0,1500.0,1541.3588731240316,1507.263693206478,1500.0,1500.0,34.09517991755365,0.0,34.09517991755365,0.0
2001-01-15,Ilie A.,Youzhny M.,hard,1493.0954613809333,1523.0995489769532,1500.0,1500.0,1493.0954613809333,1523.0995489769532,1500.0,1500.0,-30.004087596019872,0.0,-30.004087596019872,0.0
2001-01-15,Hrbaty D.,Rochus C.,hard,1586.0434055742965,1522.6974597238882,1500.0,1500.0,1586.0434055742965,1522.6974597238882,1500.0,1500.0,63.34594585040827,0.0,63.34594585040827,0.0
2001-01-15,Henman T.,Arthurs W.,hard,1527.6741744573746,1496.196230634752,1500.0,1500.0,1527.6741744573746,1496.196230634752,1500.0,1500.0,31.477943822622592,0.0,31.477943822622592,0.0
2001-01-15,Grosjean S.,Johansson T.,hard,1565.0328202684534,1551.6950845831252,1500.0,1500.0,1565.0328202684534,1551.6950845831252,1500.0,1500.0,13.337735685328198,0.0,13.337735685328198,0.0
2001-01-15,Agassi A.,Prinosil D.,hard,1610.3506754797056,1494.2042522934632,1500.0,1500.0,1610.3506754797056,1494.2042522934632,1500.0,1500.0,116.14642318624237,0.0,116.14642318624237,0.0
2001-01-15,Zabaleta M.,Woodbridge T.,hard,1463.0325963105154,1484.0677276032104,1500.0,1500.0,1463.0325963105154,1484.0677276032104,1500.0,1500.0,-21.03513129269504,0.0,-21.03513129269504,0.0
2001-01-15,Sampras P.,Ulihrach B.,hard,1501.5621463804887,1530.1711975311725,1500.0,1500.0,1501.5621463804887,1530.1711975311725,1500.0,1500.0,-28.609051150683854,0.0,-28.609051150683854,0.0
2001-01-15,Woodruff C.,Gambill J.M.,hard,1485.611373385268,1516.8650152356265,1500.0,1500.0,1485.611373385268,1516.8650152356265,1500.0,1500.0,-31.253641850358463,0.0,-31.253641850358463,0.0
2001-01-15,Koubek S.,Tarango J.,hard,1476.6816755530692,1483.9323408595199,1500.0,1500.0,1476.6816755530692,1483.9323408595199,1500.0,1500.0,-7.250665306450628,0.0,-7.250665306450628,0.0
2001-01-15,Kiefer N.,Black W.,hard,1491.4474776913175,1484.7685818980626,1500.0,1500.0,1491.4474776913175,1484.7685818980626,1500.0,1500.0,6.678895793254924,0.0,6.678895793254924,0.0
2001-01-15,Kafelnikov Y.,Knippschild J.,hard,1563.0111929452414,1500.0,1500.0,1500.0,1563.0111929452414,1500.0,1500.0,1500.0,63.01119294524142,0.0,63.01119294524142,0.0
2001-01-15,Johansson T.,Behrend T.,hard,1528.6159703918534,1500.0,1500.0,1500.0,1528.6159703918534,1500.0,1500.0,1500.0,28.615970391853352,0.0,28.615970391853352,0.0
2001-01-15,Ilie A.,Wessels P.,hard,1519.1629332640389,1517.3725163550669,1500.0,1500.0,1519.1629332640389,1517.3725163550669,1500.0,1500.0,1.7904169089720199,0.0,1.7904169089720199,0.0
2001-01-15,Hrbaty D.,Lisnard J.,hard,1605.7154732981621,1500.0,1500.0,1500.0,1605.7154732981621,1500.0,1500.0,1500.0,105.71547329816212,0.0,105.71547329816212,0.0
2001-01-15,Hewitt L.,Bjorkman J.,hard,1580.2976594811144,1520.8625260181948,1500.0,1500.0,1580.2976594811144,1520.8625260181948,1500.0,1500.0,59.435133462919566,0.0,59.435133462919566,0.0
2001-01-15,Heuberger I.,El Aynaoui Y.,hard,1473.9423075924778,1468.8283391459142,1500.0,1500.0,1473.9423075924778,1468.8283391459142,1500.0,1500.0,5.113968446563604,0.0,5.113968446563604,0.0
2001-01-15,Henman T.,Arazi H.,hard,1549.5056852390485,1515.9708926199075,1500.0,1500.0,1549.5056852390485,1515.9708926199075,1500.0,1500.0,33.534792619140944,0.0,33.534792619140944,0.0
2001-01-15,Haas T.,Massu N.,hard,1546.9319709923868,1531.021396212956,1500.0,1500.0,1546.9319709923868,1531.021396212956,1500.0,1500.0,15.910574779430817,0.0,15.910574779430817,0.0
2001-01-15,Grosjean S.,Ljubicic I.,hard,1588.1119344597253,1515.3608127901111,1500.0,1500.0,1588.1119344597253,1515.3608127901111,1500.0,1500.0,72.75112166961412,0.0,72.75112166961412,0.0
2001-01-15,Goldstein P.,Puentes G.,hard,1476.0,1484.7701398146428,1500.0,1500.0,1476.0,1484.7701398146428,1500.0,1500.0,-8.77013981464279,0.0,-8.77013981464279,0.0
2001-01-15,Ferreira W.,Alami K.,hard,1483.5726778167898,1483.234291686912,1500.0,1500.0,1483.5726778167898,1483.234291686912,1500.0,1500.0,0.33838612987779015,0.0,0.33838612987779015,0.0
2001-01-15,Kratochvil M.,Sluiter R.,hard,1486.7146584830646,1484.0,1500.0,1500.0,1486.7146584830646,1484.0,1500.0,1500.0,2.714658483064568,0.0,2.714658483064568,0.0
2001-01-15,Federer R.,di Pasquale A.,hard,1515.4895627560875,1501.0262112110145,1500.0,1500.0,1515.4895627560875,1501.0262112110145,1500.0,1500.0,14.46335154507301,0.0,14.46335154507301,0.0
2001-01-15,Dosedel S.,Portas A.,hard,1460.4772831739876,1468.736378227025,1500.0,1500.0,1460.4772831739876,1468.736378227025,1500.0,1500.0,-8.2590950530373,0.0,-8.2590950530373,0.0
2001-01-15,Davydenko N.,Fukarek O.,hard,1460.3859542607363,1500.0,1500.0,1500.0,1460.3859542607363,1500.0,1500.0,1500.0,-39.6140457392637,0.0,-39.6140457392637,0.0
2001-01-15,Coria G.,Gonzalez F.,hard,1475.8986807077479,1486.8175964962497,1500.0,1500.0,1475.8986807077479,1486.8175964962497,1500.0,1500.0,-10.918915788501863,0.0,-10.918915788501863,0.0
2001-01-15,Clement A.,Robredo T.,hard,1594.602787837209,1531.9338167652902,1500.0,1500.0,1594.602787837209,1531.9338167652902,1500.0,1500.0,62.668971071918804,0.0,62.668971071918804,0.0
2001-01-15,Clavet F.,Hantschk M.,hard,1516.6452165603118,1483.2652514336262,1500.0,1500.0,1516.6452165603118,1483.2652514336262,1500.0,1500.0,33.37996512668565,0.0,33.37996512668565,0.0
2001-01-15,Chela J.I.,Suzuki T.,hard,1480.5452432819584,1500.0,1500.0,1500.0,1480.5452432819584,1500.0,1500.0,1500.0,-19.454756718041608,0.0,-19.454756718041608,0.0
2001-01-15,Canas G.,Bastl G.,hard,1479.7619384672134,1503.5978641015647,1500.0,1500.0,1479.7619384672134,1503.5978641015647,1500.0,1500.0,-23.83592563435127,0.0,-23.83592563435127,0.0
2001-01-15,Calleri A.,Stoltenberg J.,hard,1460.2071520486684,1529.5727401423783,1500.0,1500.0,1460.2071520486684,1529.5727401423783,1500.0,1500.0,-69.3655880937099,0.0,-69.3655880937099,0.0
2001-01-15,Calatrava A.,Stoliarov A.,hard,1499.0356458045849,1544.4575632600952,1500.0,1500.0,1499.0356458045849,1544.4575632600952,1500.0,1500.0,-45.42191745551031,0.0,-45.42191745551031,0.0
2001-01-15,Burgsmuller L.,Elsner D.,hard,1499.6660052739583,1500.0,1500.0,1500.0,1499.6660052739583,1500.0,1500.0,1500.0,-0.3339947260417375,0.0,-0.3339947260417375,0.0
2001-01-15,Boutter J.,Zimonjic N.,hard,1460.5952028718098,1484.0,1500.0,1500.0,1460.5952028718098,1484.0,1500.0,1500.0,-23.40479712819024,0.0,-23.40479712819024,0.0
2001-01-15,Arthurs W.,Schukin Y.,hard,1474.3647198530782,1500.0,1500.0,1500.0,1474.3647198530782,1500.0,1500.0,1500.0,-25.635280146921787,0.0,-25.635280146921787,0.0
2001-01-15,Agassi A.,Vanek J.,hard,1626.6136544808553,1483.3296897362338,1500.0,1500.0,1626.6136544808553,1483.3296897362338,1500.0,1500.0,143.28396474462147,0.0,143.28396474462147,0.0
2001-01-15,Escude N.,Balcells J.,hard,1506.2958008744117,1535.6971421509033,1500.0,1500.0,1506.2958008744117,1535.6971421509033,1500.0,1500.0,-29.40134127649162,0.0,-29.40134127649162,0.0
2001-01-15,Kuerten G.,Gaudio G.,hard,1477.203723228945,1469.589759457543,1500.0,1500.0,1477.203723228945,1469.589759457543,1500.0,1500.0,7.613963771401814,0.0,7.613963771401814,0.0
2001-01-15,Ferrero J.C.,Jones A.,hard,1475.0845202083208,1484.0,1500.0,1500.0,1475.0845202083208,1484.0,1500.0,1500.0,-8.915479791679218,0.0,-8.915479791679218,0.0
2001-01-15,Levy H.,Vicente F.,hard,1459.9934202542609,1501.7557582287675,1500.0,1500.0,1459.9934202542609,1501.7557582287675,1500.0,1500.0,-41.762337974506636,0.0,-41.762337974506636,0.0
2001-01-15,Lapentti N.,Lee H.T.,hard,1478.1604505401097,1500.0,1500.0,1500.0,1478.1604505401097,1500.0,1500.0,1500.0,-21.83954945989035,0.0,-21.83954945989035,0.0
2001-01-15,Ulihrach B.,Voltchkov V.,hard,1504.1994088130155,1517.0363216271553,1500.0,1500.0,1504.1994088130155,1517.0363216271553,1500.0,1500.0,-12.83691281413985,0.0,-12.83691281413985,0.0
2001-01-15,Tabara M.,Gaudenzi A.,hard,1546.1562492352818,1470.130088718727,1500.0,1500.0,1546.1562492352818,1470.130088718727,1500.0,1500.0,76.02616051655491,0.0,76.02616051655491,0.0
2001-01-15,Squillari F.,Sanchez D.,hard,1445.5212718133114,1500.768656696543,1500.0,1500.0,1445.5212718133114,1500.768656696543,1500.0,1500.0,-55.24738488323169,0.0,-55.24738488323169,0.0
2001-01-15,Siemerink J.,Schalken S.,hard,1477.325308438157,1500.125852532969,1500.0,1500.0,1477.325308438157,1500.125852532969,1500.0,1500.0,-22.80054409481204,0.0,-22.80054409481204,0.0
2001-01-15,Schuettler R.,Svarc L.,hard,1521.9179733054714,1500.0,1500.0,1500.0,1521.9179733054714,1500.0,1500.0,1500.0,21.917973305471378,0.0,21.917973305471378,0.0
2001-01-15,Sargsian S.,Petrovic D.,hard,1462.0680306715717,1500.0,1500.0,1500.0,1462.0680306715717,1500.0,1500.0,1500.0,-37.931969328428295,0.0,-37.931969328428295,0.0
2001-01-15,Santoro F.,Chang M.,hard,1480.7956732198131,1483.263693206478,1500.0,1500.0,1480.7956732198131,1483.263693206478,1500.0,1500.0,-2.4680199866647854,0.0,-2.4680199866647854,0.0
2001-01-15,Sampras P.,Kucera K.,hard,1527.5339350986458,1500.0,1500.0,1500.0,1527.5339350986458,1500.0,1500.0,1500.0,27.53393509864577,0.0,27.53393509864577,0.0
2001-01-15,Safin M.,Blanco G.,hard,1530.7751527188323,1484.0662576109798,1500.0,1500.0,1530.7751527188323,1484.0662576109798,1500.0,1500.0,46.70889510785241,0.0,46.70889510785241,0.0
2001-01-15,Sa A.,Fromberg R.,hard,1475.9033477252149,1483.263693206478,1500.0,1500.0,1475.9033477252149,1483.263693206478,1500.0,1500.0,-7.360345481263039,0.0,-7.360345481263039,0.0
2001-01-15,Rusedski G.,Ondruska M.,hard,1542.8673573132792,1500.0,1500.0,1500.0,1542.8673573132792,1500.0,1500.0,1500.0,42.86735731327917,0.0,42.86735731327917,0.0
2001-01-15,Rosset M.,Vinck C.,hard,1477.5869523513602,1500.736306793522,1500.0,1500.0,1477.5869523513602,1500.736306793522,1500.0,1500.0,-23.149354442161894,0.0,-23.149354442161894,0.0
2001-01-15,Rochus C.,Gimelstob J.,hard,1503.0253920000225,1483.263693206478,1500.0,1500.0,1503.0253920000225,1483.263693206478,1500.0,1500.0,19.76169879354461,0.0,19.76169879354461,0.0
2001-01-15,Rafter P.,Draper S.,hard,1577.2243847675136,1485.5641544488872,1500.0,1500.0,1577.2243847675136,1485.5641544488872,1500.0,1500.0,91.66023031862642,0.0,91.66023031862642,0.0
2001-01-15,Vinciguerra A.,Voinea A.,hard,1525.689285535295,1516.032274952924,1500.0,1500.0,1525.689285535295,1516.032274952924,1500.0,1500.0,9.657010582371186,0.0,9.657010582371186,0.0
2001-01-15,Medvedev A.,Mahut N.,hard,1475.689775473749,1500.0,1500.0,1500.0,1475.689775473749,1500.0,1500.0,1500.0,-24.310224526250977,0.0,-24.310224526250977,0.0
2001-01-15,Pozzi G.,O'Brien A.,hard,1477.785117733443,1500.0,1500.0,1500.0,1477.785117733443,1500.0,1500.0,1500.0,-22.21488226655697,0.0,-22.21488226655697,0.0
2001-01-15,Popp A.,Srichaphan P.,hard,1459.263693206478,1500.0,1500.0,1500.0,1459.263693206478,1500.0,1500.0,1500.0,-40.73630679352209,0.0,-40.73630679352209,0.0
2001-01-15,Pioline C.,Sanguinetti D.,hard,1499.0385932090776,1468.736306793522,1500.0,1500.0,1499.0385932090776,1468.736306793522,1500.0,1500.0,30.3022864155555,0.0,30.3022864155555,0.0
2001-01-15,Pavel A.,Russell M.,hard,1461.0415314819268,1499.4788821998181,1500.0,1500.0,1461.0415314819268,1499.4788821998181,1500.0,1500.0,-38.43735071789138,0.0,-38.43735071789138,0.0
2001-01-15,Norman M.,Huet S.,hard,1552.0402816975375,1500.0,1500.0,1500.0,1552.0402816975375,1500.0,1500.0,1500.0,52.040281697537466,0.0,52.040281697537466,0.0
